date,open,high,low,close,volume
2022-05-20,2039.06583819,2074.82320000,1946.95230000,1985.74391172,30493566165.33333206
2022-05-21,1981.41179101,2015.44991587,1957.74590000,2000.33152184,22812438293.33333206
2022-05-22,1995.85383870,2066.09894264,1980.19650000,2065.54477292,15038124330.66666603
2022-05-23,2061.14694365,2102.56893692,1975.49640492,1992.81113302,22851228878.94076538
2022-05-24,1991.82439246,2012.00140000,1939.31160000,1988.89640000,26343086855.11111069
2022-05-25,1992.10970000,2035.31780000,1957.72530000,1958.13472125,24420884913.77777863
2022-05-26,1955.96310000,1984.10811993,1772.03840461,1820.73396553,31938422684.44444275
2022-05-27,1809.48880000,1828.19991320,1729.09180000,1733.78260736,46593465770.66666412
2022-05-28,1733.16843460,1822.14330000,1733.16843460,1818.07789155,32093727921.77777863
2022-05-29,1814.62853023,1841.46544889,1775.75170000,1827.21220000,18532626119.11111069
2022-05-30,1821.12350000,2023.68970000,1815.69311472,2011.89340000,26197168607.77622223
2022-05-31,2008.06730000,2016.58658581,1943.85382263,1964.27738856,34403463729.77777863
2022-06-01,1956.34298210,1981.38915933,1788.38984695,1837.22448102,32242294151.63508606
2022-06-02,1830.21702181,1866.88722582,1802.69117623,1850.31637603,37556545564.44444275
2022-06-03,1850.40266154,1862.83790000,1759.78738674,1788.88708129,28622626581.33333206
2022-06-04,1795.28144674,1838.33800167,1760.39572146,1822.50991144,21736441543.11111069
2022-06-05,1834.50759445,1854.92210000,1789.80362614,1815.39335508,15356599601.77777863
2022-06-06,1819.08697844,1935.90381491,1819.08697844,1871.37570131,26476270936.88888931
2022-06-07,1881.26850000,1883.77870000,1739.46550000,1829.20340000,38037738339.55555725
2022-06-08,1823.39810000,1847.35759798,1781.94710000,1803.55303818,39977175184.22534943
2022-06-09,1803.31729419,1847.23709677,1789.88273487,1800.68478433,25759760118.11929703
2022-06-10,1799.73866001,1827.88194707,1672.20010000,1676.31683060,27751559708.44444275
2022-06-11,1673.36638344,1699.85550000,1517.08982564,1539.50030000,37880931086.22222137
2022-06-12,1539.14460000,1554.47730000,1443.31480000,1453.17915036,46614410993.77777863
2022-06-13,1446.28816747,1458.98290703,1181.32270000,1211.12080000,72609564686.32168579
2022-06-14,1209.60081364,1257.31566926,1098.58278068,1219.06410000,79186706417.62806702
2022-06-15,1216.33630000,1238.68758984,1022.67501654,1236.42719205,58263423445.33333588
2022-06-16,1241.45435404,1257.03532887,1058.94420000,1071.84120000,58699222597.57491302
2022-06-17,1072.13300000,1118.70700000,1061.91629936,1091.90190000,35704587128.88888550
2022-06-18,1093.12850000,1102.82970000,897.01120563,999.83060000,30554862520.88888931
2022-06-19,1000.82100000,1151.37640000,946.30263516,1131.48330000,48424583310.22222137
2022-06-20,1132.88380000,1165.35260000,1067.05025122,1141.67530000,43042361969.77777863
2022-06-21,1132.74450000,1194.85790000,1116.70708370,1130.71330045,35559221620.36363983
2022-06-22,1134.10859595,1134.10859595,1052.72733333,1055.50232987,29379230300.44444275
2022-06-23,1057.69020683,1157.76440000,1056.52466676,1149.44050000,29923908337.77777863
2022-06-24,1149.15600000,1250.14694078,1138.67490000,1241.88162616,31774249685.33333206
2022-06-25,1230.39077826,1259.92760000,1187.19930000,1252.32927324,29037533184.00000000
2022-06-26,1248.06706350,1284.66419996,1204.44700000,1204.44700000,23158357536.00000000
2022-06-27,1205.86170000,1245.89780415,1186.21558598,1202.70000000,24295839580.44444275
2022-06-28,1197.90450706,1240.05958106,1145.28780000,1147.72900000,25052082638.22222137
2022-06-29,1148.06140000,1161.83726346,1093.41980000,1101.11780000,27135989253.35191727
2022-06-30,1103.89500000,1109.53300000,1012.83098218,1071.81629282,29618717489.77777863
2022-07-01,1073.68646227,1106.52380000,1044.64550000,1071.64364378,35559509660.44444275
2022-07-02,1062.56352489,1082.01619681,1036.18395634,1072.77053512,22044447196.44444275
2022-07-03,1070.31509427,1094.14040000,1048.39950000,1083.11970000,15787262478.22222137
2022-07-04,1081.68560000,1164.39970000,1051.37190000,1158.16280000,19456842912.00000000
2022-07-05,1155.25730000,1176.73047705,1085.52132437,1139.15591486,29154314261.48251724
2022-07-06,1139.11876179,1206.93890000,1120.75660000,1196.15320596,30791107583.09017563
2022-07-07,1191.38628548,1260.28955299,1170.13690000,1245.34510888,27355582592.00000000
2022-07-08,1247.10375745,1275.01640000,1204.67790483,1239.22764170,31799601437.43553925
2022-07-09,1222.00123813,1240.32020000,1213.49560000,1235.52515046,23189467064.88888931
2022-07-10,1222.18540055,1229.36857755,1162.47074549,1177.64950289,16618974752.00000000
2022-07-11,1175.96597159,1182.17820000,1101.24582586,1102.09369513,20335328192.00000000
2022-07-12,1106.72963367,1106.72963367,1041.39102041,1041.39102041,22624625941.33333206
2022-07-13,1041.49370000,1122.36070000,1027.20428748,1122.36070000,27991844408.88888931
2022-07-14,1121.12150000,1210.72229066,1083.28037745,1200.39830000,33212883811.55555725
2022-07-15,1202.13110000,1287.60120000,1188.21940000,1242.93663271,36489480042.14633942
2022-07-16,1242.12949093,1385.13962926,1203.31310000,1363.77547541,34886580302.22222137
2022-07-17,1363.64440814,1390.00265258,1339.14010000,1349.21819871,40294502407.11111450
2022-07-18,1346.94636885,1580.46844817,1346.94636885,1580.46844817,45472385489.77777863
2022-07-19,1597.16268364,1625.37634006,1514.69330000,1556.65810000,60577417358.22222137
2022-07-20,1556.32680000,1624.45046756,1515.79450000,1530.99610000,48044646014.66201782
2022-07-21,1531.98130000,1610.88317222,1484.42462606,1588.96330000,44777262279.11111450
2022-07-22,1586.23050000,1653.44367381,1533.63170000,1550.04870000,39748902783.55400848
2022-07-23,1546.97920000,1607.27920000,1506.99305765,1562.74398605,33412789469.98601532
2022-07-24,1559.14148701,1665.78119177,1559.14148701,1610.56316465,31552703891.17770004
2022-07-25,1607.72579774,1615.32211670,1460.92120000,1460.92120000,38214308430.22222137
2022-07-26,1451.74000000,1457.16240000,1374.63000000,1451.66434954,38720087186.28571320
2022-07-27,1462.78334435,1651.47578415,1435.69670000,1651.47578415,38162597909.40766907
2022-07-28,1648.38520663,1788.05170000,1619.89212203,1736.87102918,54525808867.55555725
2022-07-29,1736.43741123,1772.44090000,1673.82850000,1741.70850000,50718220608.00000000
2022-07-30,1739.27310000,1752.95880000,1690.89930000,1709.11698363,38780805376.00000000
2022-07-31,1707.15887136,1757.92900859,1683.63260000,1691.13160000,26165296341.33333206
2022-08-01,1691.58170000,1713.49120000,1619.26647491,1642.11010653,29122110556.44444275
2022-08-02,1641.83431649,1683.15368881,1574.99740000,1642.81133415,36179693226.66666412
2022-08-03,1641.11305757,1686.47460000,1603.71844237,1625.34910000,36776126456.86411285
2022-08-04,1626.12488634,1667.75661456,1592.36550201,1618.82277245,30469246030.22222137
2022-08-05,1615.14111564,1733.53884002,1615.14111564,1730.88687655,34332756216.88888931
2022-08-06,1742.54432799,1754.81066309,1697.50810000,1697.50810000,31936933674.66666794
2022-08-07,1696.57390000,1732.63984230,1677.62490000,1706.17103618,20121560003.55555725
2022-08-08,1707.43668067,1815.78316901,1703.76660519,1786.56400000,26660251576.88888931
2022-08-09,1785.49380000,1822.75090000,1682.27090000,1716.05537926,32706398968.88888931
2022-08-10,1710.54385195,1881.79260264,1673.90626726,1865.85609705,34392203512.88888550
2022-08-11,1867.47422839,1942.04702629,1867.47422839,1897.94210000,35785405902.22222137
2022-08-12,1897.58200000,1973.61090000,1876.64020376,1973.61090000,25462167594.66666794
2022-08-13,1974.61850000,2031.88702403,1963.05830000,1997.21700057,25526361080.88888931
2022-08-14,1997.85450035,2038.34400000,1932.60409571,1952.20133976,19248559004.44444275
2022-08-15,1950.42650342,2022.02550000,1897.41290000,1921.26600000,26022651548.44444275
2022-08-16,1917.34660000,1928.40700000,1875.78239844,1894.52070186,24174489756.44444275
2022-08-17,1892.87298958,1969.16310000,1837.67292170,1844.66252153,23311337543.35888672
2022-08-18,1847.73524564,1889.62710000,1840.05785007,1848.13170000,22129731861.33333206
2022-08-19,1848.72370000,1848.72370000,1617.29055697,1617.29055697,26545661425.77777863
2022-08-20,1618.05772818,1655.12779273,1541.95443437,1584.12498911,27657180399.05226517
2022-08-21,1582.11631174,1645.70215315,1572.49136496,1623.63815644,22272454165.33333206
2022-08-22,1624.19276099,1629.18000000,1542.48633450,1629.18000000,22886773482.66666794
2022-08-23,1629.75920000,1671.23896197,1574.81819814,1667.72506561,24779859818.66666794
2022-08-24,1667.74114791,1691.00870000,1614.15746890,1662.14994990,23570177322.66666794
2022-08-25,1660.85107363,1728.77115825,1660.85107363,1704.71719479,20562254912.00000000
2022-08-26,1705.00467764,1719.92718095,1522.87386908,1529.23625881,32809402659.55555725
2022-08-27,1535.24266397,1544.78383605,1474.97978864,1512.36060000,41625245056.00000000
2022-08-28,1508.00040000,1523.92540000,1446.87790000,1446.87790000,20927463367.11111069
2022-08-29,1441.08250000,1572.48544388,1441.08250000,1567.60567298,23467333610.59233475
2022-08-30,1569.09008309,1615.62870000,1496.72220000,1540.15000000,29678474200.75261307
2022-08-31,1540.11080000,1632.50965636,1540.11080000,1571.78130000,37207694378.66666412
2022-09-01,1572.81620000,1612.81545621,1538.78276743,1605.52730000,29391723640.88888931
2022-09-02,1604.14701762,1663.16050000,1570.62239440,1590.97050000,27606009256.58536530
2022-09-03,1594.41490000,1597.95780000,1556.16520000,1571.81268561,23579696206.22222137
2022-09-04,1574.02227563,1594.95213362,1559.26900000,1593.12695726,13330018407.11111069
2022-09-05,1594.49892318,1637.30975998,1576.22610000,1637.30975998,17248149888.00000000
2022-09-06,1632.18313704,1697.39290000,1578.96044243,1578.96044243,29849326535.11111069
2022-09-07,1575.18707009,1666.78147869,1514.60671362,1647.84519048,32475255751.11111069
2022-09-08,1647.23813380,1674.42814005,1620.75458078,1654.31750000,32526352896.00000000
2022-09-09,1653.87230000,1753.68990000,1652.71720000,1737.93384698,34189717809.77777863
2022-09-10,1740.80400057,1808.29960000,1730.62490651,1798.35650000,27675742101.33333206
2022-09-11,1797.19890000,1807.24956668,1750.56858499,1784.59801210,21132237468.44444275
2022-09-12,1784.62504196,1797.74476402,1726.29060000,1739.28384266,27271086478.22222137
2022-09-13,1742.58843351,1776.12566096,1585.43936079,1592.51758950,40959885930.66666412
2022-09-14,1591.41388991,1669.35490000,1580.14331440,1655.18442257,50737202453.33333588
2022-09-15,1655.16631639,1670.19833713,1480.98650000,1492.08140000,55534580096.00000000
2022-09-16,1493.86800000,1502.99330000,1433.89280000,1446.74726270,47680938268.44444275
2022-09-17,1449.23021926,1495.83892240,1428.65375896,1494.33296690,32598806840.88888931
2022-09-18,1488.83891792,1488.83891792,1351.94990000,1353.99303840,26680713735.11111069
2022-09-19,1362.69645633,1406.46187038,1307.35190147,1397.48375379,49261621276.44444275
2022-09-20,1401.50955923,1402.22630000,1335.04724469,1337.62010000,39725791745.78397369
2022-09-21,1337.89630000,1394.79797620,1237.38603505,1260.68045883,36383806264.88888550
2022-09-22,1261.13098378,1353.39091029,1251.09190092,1347.11295038,52572820565.33333588
2022-09-23,1339.28324998,1370.37088407,1280.71530000,1339.37117636,48127721116.44444275
2022-09-24,1340.06300256,1367.93489724,1328.70160000,1342.38692865,44019129144.88888550
2022-09-25,1338.09300000,1356.55127639,1293.01595292,1318.26900000,30597888704.00000000
2022-09-26,1311.51210000,1353.72586967,1296.96850000,1347.69180000,34668929580.59930420
2022-09-27,1349.34680000,1418.79220000,1320.02215033,1342.71996281,37167693013.33333588
2022-09-28,1343.34199057,1369.85690000,1284.59673437,1345.56531527,44449547024.94773865
2022-09-29,1345.84646347,1360.86430000,1302.60440000,1345.66860171,36476411783.11111450
2022-09-30,1345.39379590,1377.36790000,1328.17392085,1337.16927271,35095161372.44444275
2022-10-01,1337.38361617,1345.27311918,1313.33130000,1319.51290000,24279837106.75087738
2022-10-02,1319.73010000,1328.23200000,1282.58912975,1283.60076933,14872393304.88888931
2022-10-03,1285.27821579,1335.90040000,1280.29352512,1329.93900000,22608955374.22222137
2022-10-04,1329.75210000,1372.43680000,1326.37520000,1370.57430000,24317840533.33333206
2022-10-05,1369.28800000,1370.30850000,1326.70925194,1359.84480000,22811595143.11111069
2022-10-06,1358.67970000,1388.03520000,1354.94072752,1357.70415919,28837461120.00000000
2022-10-07,1361.28800000,1367.88377670,1320.44254014,1332.01563133,23498465404.87804794
2022-10-08,1331.74227697,1335.96275551,1305.81470000,1315.12230000,15751715599.16376305
2022-10-09,1315.57340000,1327.88747009,1308.94991179,1322.20740000,11099968504.88888931
2022-10-10,1322.73660000,1334.93070000,1291.03947530,1291.03947530,14298382616.08362389
2022-10-11,1290.34819013,1297.25520000,1270.89120138,1279.40750000,19233795040.00000000
2022-10-12,1280.26180000,1303.79170000,1277.67770000,1294.89477670,17098290482.84320641
2022-10-13,1294.89655209,1297.82479740,1208.51100000,1288.08294623,23846336358.57839584
2022-10-14,1287.29128713,1338.38230000,1284.91068213,1297.55230000,33458848042.66666794
2022-10-15,1296.63400000,1300.89602759,1269.22970000,1273.86600000,18202968803.55555725
2022-10-16,1275.00550000,1313.20714592,1275.00550000,1305.74034871,12447929377.89546967
2022-10-17,1305.28020203,1337.12410000,1296.59512013,1332.40580000,17823938080.00000000
2022-10-18,1330.85390000,1339.50240000,1291.11850000,1311.93150000,20472464604.44444275
2022-10-19,1310.30550000,1311.85260000,1283.77150000,1284.61700000,19727401237.33333206
2022-10-20,1285.69690000,1308.28150000,1274.46540000,1282.68840000,17498682293.33333206
2022-10-21,1282.90020000,1305.33440000,1260.89180000,1299.52920000,18643007608.88888931
2022-10-22,1299.59800000,1317.64661754,1295.02200000,1313.01818132,15305410849.77777863
2022-10-23,1313.01860000,1368.12660000,1302.27030000,1361.79180000,11098584932.79442596
2022-10-24,1363.09320000,1367.68430000,1326.89960000,1343.69720000,21173323406.22222137
2022-10-25,1343.31060000,1510.18170000,1287.07956035,1463.42046591,26123834773.33333206
2022-10-26,1459.72455672,1583.12903229,1459.02892480,1565.49464405,53863084039.11111450
2022-10-27,1566.49818682,1573.20150921,1510.52814220,1514.69028499,41457106432.00000000
2022-10-28,1514.21606400,1568.54170000,1490.82580000,1556.20300000,36109050375.11111450
2022-10-29,1554.40980035,1644.76878059,1549.77730000,1620.51190391,33548971555.55555725
2022-10-30,1619.15288883,1637.01600000,1578.25126934,1589.30130000,26897969930.66666794
2022-10-31,1589.05860000,1631.47870000,1552.34760000,1573.62815438,25615568440.88888931
2022-11-01,1571.89805742,1606.99680000,1567.84237209,1578.98990000,27764591989.33333206
2022-11-02,1578.71900000,1612.92020000,1506.91749431,1519.44346292,24669581521.77777863
2022-11-03,1518.77521099,1556.08012359,1516.08789547,1530.66817007,34568313144.88888550
2022-11-04,1530.99757461,1662.09810000,1528.85606474,1644.62980000,26853065112.88888931
2022-11-05,1643.88730000,1659.65630000,1624.58770000,1626.15430000,28373682417.77777863
2022-11-06,1626.70320000,1634.21183884,1573.76050000,1573.76050000,14569443079.11111069
2022-11-07,1572.80430000,1603.98210000,1549.88520000,1568.21930000,23137771772.44444275
2022-11-08,1567.43690000,1573.66330000,1263.90110000,1332.76611618,41875192234.66666412
2022-11-09,1333.58081989,1334.10046720,1085.74312886,1095.36824734,70554382947.55555725
2022-11-10,1099.63344429,1345.92380000,1091.55014361,1300.65469916,64840283747.55555725
2022-11-11,1298.94480000,1304.62300000,1211.86953319,1294.10230000,42946262840.88888550
2022-11-12,1290.48650000,1290.48650000,1245.77263239,1257.97010000,28423737013.33333206
2022-11-13,1259.02580000,1274.52410000,1209.37090000,1223.79697758,15444773212.44444466
2022-11-14,1223.65375840,1287.63012686,1181.13050000,1242.59269343,24089592682.66666794
2022-11-15,1242.07934828,1285.39360000,1238.71564597,1252.79610000,23680562851.55555725
2022-11-16,1253.74730000,1265.63730000,1194.68719625,1217.30689244,20331229994.66666794
2022-11-17,1217.59653001,1226.46611318,1188.08340000,1200.16395458,19152988718.22222137
2022-11-18,1200.79726689,1227.65722359,1200.79726689,1213.30930507,15701073145.75609779
2022-11-19,1212.81397099,1227.41930000,1200.78820000,1218.90229948,9537879634.06271744
2022-11-20,1219.82130819,1223.84450000,1138.95301699,1144.04250000,11230235875.55555534
2022-11-21,1143.38200000,1143.38200000,1084.84460000,1108.39066962,21338577077.33333206
2022-11-22,1107.69391344,1138.38600000,1081.05330000,1135.11200000,24361076316.44444275
2022-11-23,1138.82900000,1186.79170000,1129.98780000,1185.19950000,22390376359.11111069
2022-11-24,1186.06700000,1214.77153263,1181.90220000,1204.05700000,20792419555.55555725
2022-11-25,1204.77400000,1204.77400000,1175.98648698,1199.16844719,15465895210.66666603
2022-11-26,1198.44390000,1225.97353603,1197.90843884,1206.78254045,14760104952.88888931
2022-11-27,1205.80123918,1221.93629851,1193.84821445,1193.84821445,11739046767.49825859
2022-11-28,1194.28115547,1199.51720000,1155.36500000,1169.48430107,15553576785.77777863
2022-11-29,1168.70130000,1224.21711000,1161.61081423,1217.20660000,18646231342.22222137
2022-11-30,1217.14000000,1302.26027910,1216.40660000,1296.26641358,21260847079.11111069
